%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043646757744074,34,1609043646757744074,0.0127079059851,0.00140743622397,-0.00563390719802,0.000146221393571,-0.000353406420232,-2.86227168153e-05,0.999999926452,0.0,0.0,0.0,0.0,0.0,0.0
1609043646868740320,35,1609043646868740320,0.00618002756209,0.0113081963232,-0.00472318866311,-0.000226824360456,-0.00023456994297,-1.18944215938e-05,0.999999946693,0.0,0.0,0.0,0.0,0.0,0.0
1609043646962521076,36,1609043646962521076,0.0116742366461,0.0152877063091,-0.00368393947795,0.000224875823002,-0.000199133142064,-0.000218858723499,0.999999930939,0.0,0.0,0.0,0.0,0.0,0.0
1609043647057955742,37,1609043647057955742,0.013923922176,0.00599780130797,-0.00280092821246,0.000280789936222,-0.000242521688923,-0.000269821511488,0.999999894768,0.0,0.0,0.0,0.0,0.0,0.0
1609043647168937922,38,1609043647168937922,0.0148891467284,0.00863394217608,-0.00203355652585,-0.000347426686912,0.000141539544701,-6.76939470275e-05,0.999999927339,0.0,0.0,0.0,0.0,0.0,0.0
1609043647262681484,39,1609043647262681484,0.0137339182239,0.0123164359279,-0.00298079475894,0.00020767791992,-0.00038591104411,-0.000134243454364,0.999999894961,0.0,0.0,0.0,0.0,0.0,0.0
1609043647358197689,40,1609043647358197689,0.015817216055,0.00861444295853,-0.00372366409078,-4.23376782446e-05,7.19420924338e-05,-0.000172051657382,0.999999981715,0.0,0.0,0.0,0.0,0.0,0.0
1609043647468885422,41,1609043647468885422,0.0143614188243,0.00665469072781,-0.00353572443351,0.000196728461379,-9.97267099574e-05,-2.64164062707e-05,0.999999975327,0.0,0.0,0.0,0.0,0.0,0.0
1609043647562643766,42,1609043647562643766,0.0133616303298,0.00986075178525,-0.00631602809629,-0.00011273756792,-0.000312593245524,7.49064888614e-06,0.99999994476,0.0,0.0,0.0,0.0,0.0,0.0
1609043647657835484,43,1609043647657835484,0.00750429585839,0.00832979482913,-0.00347205840909,0.000101304288598,-0.000422735536224,-0.000157251234762,0.999999893152,0.0,0.0,0.0,0.0,0.0,0.0
1609043647769203424,44,1609043647769203424,0.0116783974584,0.0109575541404,-0.00531408718387,0.000183805706928,-0.000472967034447,-0.000145656534511,0.999999860651,0.0,0.0,0.0,0.0,0.0,0.0
1609043647862541199,45,1609043647862541199,0.0100886926178,0.00472225736163,-0.00369083640823,0.000130838623867,-0.000187009890916,6.84978346232e-05,0.999999971608,0.0,0.0,0.0,0.0,0.0,0.0
1609043647957784891,46,1609043647957784891,0.0136580103339,0.0153153273043,-0.00418149070508,0.000177918975333,-5.62322748109e-05,-0.000204399623665,0.999999961702,0.0,0.0,0.0,0.0,0.0,0.0
1609043648068687439,47,1609043648068687439,0.0163237648882,0.0061045061329,-0.00239670170171,7.52777561946e-05,-4.71145806649e-05,-9.5539929723e-05,0.999999991493,0.0,0.0,0.0,0.0,0.0,0.0
1609043648162494183,48,1609043648162494183,0.0105338396426,0.0100216307512,-0.0016744381683,-0.00018075670155,9.98126731407e-05,-6.07856560733e-06,0.999999978664,0.0,0.0,0.0,0.0,0.0,0.0
1609043648257946968,49,1609043648257946968,0.0153859908271,0.00570648252702,-0.00266155949383,0.000109331869027,-0.000420564252214,-6.08117780702e-06,0.999999905568,0.0,0.0,0.0,0.0,0.0,0.0
1609043648369037151,50,1609043648369037151,0.0148376426691,0.00633301483203,-0.0055666324021,0.00021484858348,-0.00042155120436,-0.00021314416862,0.999999865352,0.0,0.0,0.0,0.0,0.0,0.0
1609043648462505102,51,1609043648462505102,0.0185130425695,0.00567867321462,-0.00375910099643,1.66340268319e-05,0.000248924272952,5.97610933448e-05,0.999999967094,0.0,0.0,0.0,0.0,0.0,0.0
1609043648557770014,52,1609043648557770014,0.0146190020995,0.00441950836409,-0.00559633928641,0.00035815139783,-0.000272384920288,-3.16736702364e-05,0.999999898265,0.0,0.0,0.0,0.0,0.0,0.0
1609043648668736219,53,1609043648668736219,0.0197122572042,0.00915651505628,-0.00374796002601,0.000230295926945,-0.000262014185436,-7.82991119044e-05,0.999999936091,0.0,0.0,0.0,0.0,0.0,0.0
1609043648762487411,54,1609043648762487411,0.0102056156864,0.00674324725386,-0.00384180551361,0.000152439869126,-0.000275293104322,-1.55054965464e-05,0.999999950368,0.0,0.0,0.0,0.0,0.0,0.0
1609043648857475996,55,1609043648857475996,0.013055958315,0.019643060247,-0.00337554345211,0.000129530048038,0.000100356421656,-0.000253666549571,0.999999954402,0.0,0.0,0.0,0.0,0.0,0.0
1609043648968594790,56,1609043648968594790,0.0133943472949,0.00596586281028,-0.00390866336135,0.0002887237298,-0.000256205517535,-5.30858733419e-05,0.99999992409,0.0,0.0,0.0,0.0,0.0,0.0
1609043649062355757,57,1609043649062355757,0.0131561897918,0.0172204190625,-0.00146916777018,-0.00019593837515,-3.80614135211e-05,-9.64695302209e-05,0.999999975427,0.0,0.0,0.0,0.0,0.0,0.0
1609043649157798290,58,1609043649157798290,0.0153235131111,0.00696962672917,-0.00356623110079,9.8127570449e-05,-0.000360803693425,-6.76461519108e-05,0.999999927808,0.0,0.0,0.0,0.0,0.0,0.0
1609043649268594980,59,1609043649268594980,0.0155010831898,0.0115179012743,-0.00347694159769,0.000238307422164,-0.000189779743265,-0.000193642609947,0.999999934848,0.0,0.0,0.0,0.0,0.0,0.0
1609043649362310410,60,1609043649362310410,0.0155885039255,0.00813478677435,-0.00379519364305,1.20879495382e-06,-0.000224530416146,-0.000103281887857,0.999999969459,0.0,0.0,0.0,0.0,0.0,0.0
1609043649457795382,61,1609043649457795382,0.00796708484665,0.0159077461922,-0.00423105619073,-8.83096039674e-05,-9.94357869868e-05,-0.00041184815539,0.999999906347,0.0,0.0,0.0,0.0,0.0,0.0
1609043649568291664,62,1609043649568291664,0.0229544320647,0.00581072527047,-0.00369663175104,0.000157986484659,-0.000185444992413,-0.000143581992494,0.999999960017,0.0,0.0,0.0,0.0,0.0,0.0
1609043649662141562,63,1609043649662141562,0.0166001718829,0.00122659251548,0.000149994746897,1.72515493844e-05,2.78135794754e-05,1.15221405545e-06,0.999999999464,0.0,0.0,0.0,0.0,0.0,0.0
