%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046844619249821,29,1609046844619249821,0.0169419789173,0.012434534506,0.0240674838473,-0.000649298145525,0.000561131711715,-0.000664654641578,0.999999410888,0.0,0.0,0.0,0.0,0.0,0.0
1609046844690102100,30,1609046844690102100,0.00734344271411,0.015387436577,0.0190405173346,-0.0012434042901,0.000395989848747,-0.000829905888162,0.999998804196,0.0,0.0,0.0,0.0,0.0,0.0
1609046844791795254,31,1609046844791795254,0.00849219892177,0.0115388132343,0.0326789856522,-1.61047902301e-05,0.000430543865136,-0.000575335015651,0.999999741681,0.0,0.0,0.0,0.0,0.0,0.0
1609046844894303560,32,1609046844894303560,0.0166099225371,0.0127770698257,0.029506748629,0.000988537042942,0.000690884421199,-0.000545486405318,0.999999123959,0.0,0.0,0.0,0.0,0.0,0.0
1609046844998040438,33,1609046844998040438,0.0245997008568,0.00533578772049,0.0148423435642,0.00242515044627,0.000161291547978,-0.000299418642935,0.999997001485,0.0,0.0,0.0,0.0,0.0,0.0
1609046845100713491,34,1609046845100713491,0.0114810851015,0.0117308412662,0.0112637819278,0.00105134059247,0.000104750299568,-0.000431713234099,0.999999348667,0.0,0.0,0.0,0.0,0.0,0.0
1609046845203588247,35,1609046845203588247,0.0085336602835,0.0121423878346,0.016678184195,0.00164828096709,0.000620907116598,-0.000551451570494,0.999998296771,0.0,0.0,0.0,0.0,0.0,0.0
1609046845306785345,36,1609046845306785345,0.0156308753879,0.0126772240734,-0.00132659490484,0.000949361401126,0.00034705261808,-0.000483853785231,0.999999372076,0.0,0.0,0.0,0.0,0.0,0.0
1609046845409681559,37,1609046845409681559,0.011031530883,-0.000705634612867,0.0141892716196,0.00231262642708,-0.000298029611389,0.000285025618361,0.999997240845,0.0,0.0,0.0,0.0,0.0,0.0
1609046845513205767,38,1609046845513205767,0.0188030679413,0.00882565350175,-0.000124602905108,-0.00039674820749,0.000539989101545,-0.000420321059568,0.999999687166,0.0,0.0,0.0,0.0,0.0,0.0
1609046845615619183,39,1609046845615619183,0.0160485234724,0.00913291246055,0.0152613116635,-0.000907187719139,0.000143185340971,-0.000473353705893,0.999999466222,0.0,0.0,0.0,0.0,0.0,0.0
1609046845719873428,40,1609046845719873428,0.0125159713653,0.00879536218194,0.0300448185635,-0.000234027132201,0.000292658550635,-0.000570421827537,0.999999767101,0.0,0.0,0.0,0.0,0.0,0.0
1609046845789110899,41,1609046845789110899,0.0147628643152,0.0177259131801,0.0210315313511,0.000698509728679,0.000780505628764,-0.00067149650665,0.999999225993,0.0,0.0,0.0,0.0,0.0,0.0
1609046845892122984,42,1609046845892122984,0.0183898850224,0.00836347460117,0.026134387519,-0.000374827191656,0.000703247993818,-0.000400403208311,0.999999602312,0.0,0.0,0.0,0.0,0.0,0.0
1609046845994946718,43,1609046845994946718,0.000733015045231,0.0030015092002,0.0253039857991,0.000610628961169,0.000652685021699,0.000139897335736,0.999999590782,0.0,0.0,0.0,0.0,0.0,0.0
1609046846096986532,44,1609046846096986532,0.0147439501854,0.00587815848173,0.0100868977406,0.00328925799959,-0.000624625049386,-7.21423421361e-05,0.999994392695,0.0,0.0,0.0,0.0,0.0,0.0
1609046846200346470,45,1609046846200346470,0.0260651344892,0.0111500410366,0.0342007824186,0.000115297350152,0.000495515175681,-0.000784829212607,0.999999562607,0.0,0.0,0.0,0.0,0.0,0.0
1609046846303477287,46,1609046846303477287,0.0158708413154,0.00565543754731,0.0159944625107,0.00144520818451,0.000739034327421,-0.000119725831125,0.999998675433,0.0,0.0,0.0,0.0,0.0,0.0
1609046846407293558,47,1609046846407293558,0.00821546439779,0.0122051297411,0.0215999259724,-0.00195161992168,0.000417870654406,-0.000602842193579,0.99999782657,0.0,0.0,0.0,0.0,0.0,0.0
1609046846509883881,48,1609046846509883881,0.0247334201482,0.0163195193397,0.0188582310985,0.000459659029802,0.000847669204506,-0.000940458114167,0.999999092854,0.0,0.0,0.0,0.0,0.0,0.0
1609046846613430262,49,1609046846613430262,0.0113440993408,0.0123214288286,0.0157990038366,0.000611581281443,9.54223226681e-05,-0.000562756826655,0.999999650084,0.0,0.0,0.0,0.0,0.0,0.0
1609046846716653347,50,1609046846716653347,0.0176760483945,0.0203614958632,0.0398718469839,-0.00175371041495,0.001339286476,-0.00113920433755,0.999996916508,0.0,0.0,0.0,0.0,0.0,0.0
1609046846821369171,51,1609046846821369171,0.0162406439305,0.0131206272696,0.0374964304623,-0.000888515352004,0.00076326186888,-0.00054668030928,0.999999164556,0.0,0.0,0.0,0.0,0.0,0.0
1609046846892926216,52,1609046846892926216,0.0202403595788,0.0270990054604,0.00837973254158,-0.00468678202925,0.00161552337487,-0.00142475015521,0.999986697034,0.0,0.0,0.0,0.0,0.0,0.0
1609046846996242762,53,1609046846996242762,0.0255820325704,0.0117397939118,0.0353587649912,0.00153585800738,6.12713049138e-05,-0.000537914746975,0.999998674016,0.0,0.0,0.0,0.0,0.0,0.0
1609046847098886251,54,1609046847098886251,0.0225355428838,0.0125538649163,0.0242550840857,0.00196241226541,-2.48003139695e-05,-0.000511308703391,0.999997943441,0.0,0.0,0.0,0.0,0.0,0.0
1609046847201905251,55,1609046847201905251,0.0185680840046,0.00698270801894,0.0154809389252,0.00154986170629,0.000256160938791,-0.000112695009976,0.999998759804,0.0,0.0,0.0,0.0,0.0,0.0
1609046847305431366,56,1609046847305431366,0.0196595629746,0.0149715420896,0.0118493313725,-0.00227973463236,0.000706524997252,-0.000769495612916,0.999996855749,0.0,0.0,0.0,0.0,0.0,0.0
1609046847413342714,57,1609046847413342714,0.0240880196969,0.0138397902875,0.0218526118462,0.000481979649647,0.000133141242661,-0.000534596540132,0.999999732088,0.0,0.0,0.0,0.0,0.0,0.0
1609046847517559290,58,1609046847517559290,0.022205343401,0.0100679773074,0.0180481409628,0.00179442946261,0.000337197696318,-0.000562723567319,0.99999817483,0.0,0.0,0.0,0.0,0.0,0.0
1609046847619265556,59,1609046847619265556,0.0279581008228,0.00996809312424,0.0196755169609,9.58426567066e-06,0.000712213501133,-0.000564749833345,0.999999586859,0.0,0.0,0.0,0.0,0.0,0.0
1609046847689568520,60,1609046847689568520,0.0252028714983,0.0131405058946,0.0264672101702,0.000299292918791,0.000702783702078,-0.00066139383004,0.999999489538,0.0,0.0,0.0,0.0,0.0,0.0
1609046847791221619,61,1609046847791221619,0.0173367401865,0.0282257153044,0.0312934832173,0.000846368365271,0.000869641676354,-0.00147504673141,0.999998175809,0.0,0.0,0.0,0.0,0.0,0.0
1609046847894464016,62,1609046847894464016,0.0237054357223,0.00927093647802,0.0218091330504,0.00101311891017,0.00069225199347,-0.00077261826202,0.999998948719,0.0,0.0,0.0,0.0,0.0,0.0
1609046847997640610,63,1609046847997640610,0.0245590928676,0.0140053060429,0.0313386436553,0.000599899266173,0.000484723791485,-0.000550441256457,0.999999551089,0.0,0.0,0.0,0.0,0.0,0.0
1609046848100779533,64,1609046848100779533,0.0200039886897,0.0125704148711,0.0150876911138,0.000369851932802,0.000447844218448,-0.00083839169065,0.999999479872,0.0,0.0,0.0,0.0,0.0,0.0
1609046848203600645,65,1609046848203600645,0.0281434943696,0.0214714606331,0.019480215831,0.00316425392881,-0.000155694994023,-0.00108652862026,0.99999439134,0.0,0.0,0.0,0.0,0.0,0.0
1609046848306643009,66,1609046848306643009,0.0266928492194,0.00807030520156,0.0101577145954,0.00265439805625,-0.00100960621278,-0.00027811890277,0.99999592875,0.0,0.0,0.0,0.0,0.0,0.0
1609046848409811497,67,1609046848409811497,0.0278959668197,0.00401169027165,0.027120526856,9.80304565124e-05,0.000479044449141,-0.000437595528359,0.999999784708,0.0,0.0,0.0,0.0,0.0,0.0
1609046848512696743,68,1609046848512696743,0.0207389101823,0.0113905357678,0.0107807788973,0.00103257186639,0.00037957271296,-0.000620580272387,0.9999992023,0.0,0.0,0.0,0.0,0.0,0.0
1609046848615458012,69,1609046848615458012,0.0249882452284,0.00516359312392,0.0215980448841,0.000920824746035,0.000237601240825,-0.000299552856007,0.999999502948,0.0,0.0,0.0,0.0,0.0,0.0
1609046848718500376,70,1609046848718500376,0.0228514207526,0.00968936459039,0.0186851614348,0.00175092131168,0.000110855224027,-0.000249900228691,0.999998429766,0.0,0.0,0.0,0.0,0.0,0.0
1609046848790325642,71,1609046848790325642,0.0289539448325,0.0126523482514,0.016713084193,0.00158389141843,-2.36879375091e-05,-0.000597722976038,0.999998566726,0.0,0.0,0.0,0.0,0.0,0.0
1609046848892101049,72,1609046848892101049,0.0318380550853,0.0156357976105,0.0204383920947,0.000606064929082,0.00109147127686,-0.000920574136247,0.999998796959,0.0,0.0,0.0,0.0,0.0,0.0
1609046848993703365,73,1609046848993703365,0.0223833779239,0.013863526389,0.0239831781444,-0.000430367892509,0.000209510692083,-0.000825982103733,0.999999544321,0.0,0.0,0.0,0.0,0.0,0.0
1609046849097230673,74,1609046849097230673,0.023700819002,0.0131034402414,0.0435887902955,-0.000815399006694,0.000525705295685,-0.000810626476622,0.999999200821,0.0,0.0,0.0,0.0,0.0,0.0
1609046849200089455,75,1609046849200089455,0.0256820327503,0.0082475283869,0.0255788712213,0.00103598172469,0.000146148106392,-0.000558167968156,0.999999296915,0.0,0.0,0.0,0.0,0.0,0.0
1609046849303489447,76,1609046849303489447,0.022540328677,-0.00262008904987,0.0143632715265,0.00376811184349,-0.00076669187821,0.000502867036503,0.999992480292,0.0,0.0,0.0,0.0,0.0,0.0
1609046849406725168,77,1609046849406725168,0.032915139135,0.0131645046902,0.0130435617661,-0.000106791603896,0.00066538961374,-0.000837318201968,0.999999422375,0.0,0.0,0.0,0.0,0.0,0.0
1609046849509760141,78,1609046849509760141,0.0199085388899,0.0142887733191,0.0230593377875,-0.00103174839697,0.000296026266756,-0.000731680845475,0.999999156253,0.0,0.0,0.0,0.0,0.0,0.0
1609046849612880468,79,1609046849612880468,0.029920415595,0.00874294338563,0.00649676447236,-0.000240984839719,0.000730466618931,-0.000635604451696,0.999999502176,0.0,0.0,0.0,0.0,0.0,0.0
1609046849715819597,80,1609046849715819597,0.0206439100686,0.0316728088916,0.0401572066549,-0.000484788468271,0.000724683486634,-0.00151235196503,0.999998476302,0.0,0.0,0.0,0.0,0.0,0.0
1609046849818536997,81,1609046849818536997,0.0263091350015,0.00667171319928,0.0133192633817,0.000803965148839,0.000571850806715,-0.000624234759315,0.999999318479,0.0,0.0,0.0,0.0,0.0,0.0
1609046849888779640,82,1609046849888779640,0.0301367089534,0.0159099345356,0.00949575668063,0.000524654750423,0.000714189144464,-0.000710018220287,0.999999355272,0.0,0.0,0.0,0.0,0.0,0.0
1609046849991008043,83,1609046849991008043,0.019975817742,0.0062786661378,0.015699372526,0.000102625662671,0.000607756799762,-0.000414566204088,0.999999724117,0.0,0.0,0.0,0.0,0.0,0.0
1609046850093369246,84,1609046850093369246,0.0223570020252,0.00984393669271,0.00752301186672,-0.00151570663381,7.69400920517e-05,-0.000425357411466,0.999998757891,0.0,0.0,0.0,0.0,0.0,0.0
1609046850196303606,85,1609046850196303606,0.0217437607484,0.0126088490378,0.00169289027642,0.000667058758691,0.000525308919919,-0.000676337083092,0.999999410825,0.0,0.0,0.0,0.0,0.0,0.0
1609046850299527168,86,1609046850299527168,0.0294245217153,-0.00743004000288,0.0211965004918,0.00294701708548,-0.000269050966292,0.000458123381372,0.999995516402,0.0,0.0,0.0,0.0,0.0,0.0
1609046850403048992,87,1609046850403048992,0.028024470644,0.0104230502316,0.0335757719146,0.000518179298621,0.000504654596793,-0.000679470128007,0.999999507567,0.0,0.0,0.0,0.0,0.0,0.0
1609046850505945206,88,1609046850505945206,0.00808133366475,-0.00282336560704,0.00701470235984,-0.000643584949654,0.00112654901099,0.000411283460205,0.999999073765,0.0,0.0,0.0,0.0,0.0,0.0
1609046850609353542,89,1609046850609353542,0.0289904655206,0.0127512591183,0.0247386216536,-0.00224933091182,0.000475451413437,-0.000909943729447,0.999996943225,0.0,0.0,0.0,0.0,0.0,0.0
1609046850712779045,90,1609046850712779045,0.0164416067869,0.0165079936237,0.0312257100764,-0.000362189098427,0.000600272634855,-0.00105283015822,0.99999920002,0.0,0.0,0.0,0.0,0.0,0.0
1609046850815780163,91,1609046850815780163,0.0246049577111,0.0177986591981,0.0135319154197,-0.000813864944746,0.000366348040186,-0.00108110548829,0.999999017311,0.0,0.0,0.0,0.0,0.0,0.0
