%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055139084480762,48,1609055139084480762,0.000179560862898,-0.00693878716198,-0.00107923159305,0.000318823554834,7.49820862408e-06,0.000325896536141,0.999999896043,0.0,0.0,0.0,0.0,0.0,0.0
1609055139188335419,49,1609055139188335419,0.00599876074473,-0.00339293651445,-0.0026353747088,0.000347611243728,2.02942902314e-06,0.000117674770116,0.999999932657,0.0,0.0,0.0,0.0,0.0,0.0
1609055139289583921,50,1609055139289583921,0.00514572086428,-0.000774369324676,-0.00227007254441,-0.000218018469606,-5.67440869759e-05,-0.000260814403428,0.999999940612,0.0,0.0,0.0,0.0,0.0,0.0
1609055139392522335,51,1609055139392522335,0.0112364370153,-0.0137097743302,-0.00293224640842,0.000265939612728,0.000228744548877,7.44709726859e-05,0.999999935703,0.0,0.0,0.0,0.0,0.0,0.0
1609055139496001244,52,1609055139496001244,0.013484520841,-0.00724232269191,-0.00101544467377,-0.000303927984997,-6.37543761318e-05,0.000101767564738,0.999999946603,0.0,0.0,0.0,0.0,0.0,0.0
1609055139599014521,53,1609055139599014521,0.00429150961588,-0.0145599898153,-0.0011301629822,0.000321177301948,-0.000220734770857,0.000218558402834,0.999999900177,0.0,0.0,0.0,0.0,0.0,0.0
1609055139669296503,54,1609055139669296503,0.00428073355532,-0.00319028269372,-0.00179110839657,0.000144414874597,-9.49029738532e-06,0.000197906429011,0.999999969944,0.0,0.0,0.0,0.0,0.0,0.0
1609055139771072865,55,1609055139771072865,0.00688963643897,-0.0192758554498,0.000264223159148,0.000589644257461,-0.000166257095616,3.00636792149e-05,0.999999811887,0.0,0.0,0.0,0.0,0.0,0.0
1609055139874389648,56,1609055139874389648,0.00248545450315,-0.00857305308416,-0.000916174186925,0.000100016110956,7.51285050233e-05,0.000132661319334,0.999999983377,0.0,0.0,0.0,0.0,0.0,0.0
1609055139977259398,57,1609055139977259398,0.0127268398962,-0.00446589472848,-0.00262016561392,9.08967934716e-06,0.000491104447591,3.40922032949e-06,0.999999879361,0.0,0.0,0.0,0.0,0.0,0.0
1609055140080521584,58,1609055140080521584,-0.00139855665603,-0.00503935431846,-4.24427994778e-05,0.00016116566944,-6.37539308399e-05,0.000315848707173,0.9999999351,0.0,0.0,0.0,0.0,0.0,0.0
1609055140183890343,59,1609055140183890343,0.00615858569484,-0.0103693276996,-0.000625002251192,0.000175779175794,-0.00025484396245,0.000112635669559,0.999999945735,0.0,0.0,0.0,0.0,0.0,0.0
1609055140286782503,60,1609055140286782503,0.00276288368783,-0.000297741180032,-0.00263784492178,-0.000285900343701,0.000544435314805,0.000130345937635,0.999999802431,0.0,0.0,0.0,0.0,0.0,0.0
1609055140389881849,61,1609055140389881849,0.00321916045409,0.00596305881721,-0.00152146977101,-0.000119252472151,0.000400377890271,0.000154176421814,0.999999900853,0.0,0.0,0.0,0.0,0.0,0.0
1609055140493188143,62,1609055140493188143,0.00267203096543,-0.000892151752179,-0.00160037052613,-0.000139474907186,-0.000413403320707,0.000178863760498,0.999999888826,0.0,0.0,0.0,0.0,0.0,0.0
1609055140596115112,63,1609055140596115112,0.0111642340004,-0.0110203596436,-0.00088116912597,0.000119526073289,0.000310996836076,0.000177758081342,0.999999928698,0.0,0.0,0.0,0.0,0.0,0.0
1609055140700333834,64,1609055140700333834,-0.00425671174983,0.00152064652814,-0.00216785818809,0.000242363904766,0.000138958589845,0.000386036610395,0.999999886463,0.0,0.0,0.0,0.0,0.0,0.0
1609055140769939899,65,1609055140769939899,0.00419846978927,-0.0126461345505,-0.000292798928351,-0.000388542145285,8.75837037919e-05,0.000371812182809,0.99999985156,0.0,0.0,0.0,0.0,0.0,0.0
1609055140871591091,66,1609055140871591091,-0.0105553029454,0.00449179642427,-0.00312887111734,-0.000231281444657,-0.000286747477718,0.000494941911671,0.999999809659,0.0,0.0,0.0,0.0,0.0,0.0
1609055140974408627,67,1609055140974408627,-0.00736717526074,-0.00231300380194,-0.00243915442669,0.000269168938186,-0.000171505812527,0.000112439523025,0.999999942746,0.0,0.0,0.0,0.0,0.0,0.0
1609055141077489376,68,1609055141077489376,0.00230263927339,-0.00806569224688,-0.0024062151963,1.05584795315e-05,4.82493235507e-05,0.000211601431224,0.999999976393,0.0,0.0,0.0,0.0,0.0,0.0
1609055141181153059,69,1609055141181153059,0.00796712239353,-0.00752031541688,0.00114406279209,-5.10152052572e-05,-6.90832327386e-06,0.00015478090262,0.999999986696,0.0,0.0,0.0,0.0,0.0,0.0
1609055141283681631,70,1609055141283681631,-0.000647698255861,-0.0147639747248,-0.00296265661818,2.56740246361e-05,-0.000199617668384,0.000242790406297,0.999999950273,0.0,0.0,0.0,0.0,0.0,0.0
1609055141386656284,71,1609055141386656284,-0.000349707414058,0.000264375134415,-0.00174858092131,1.37171517409e-05,6.40866099998e-05,0.000197004331564,0.999999978447,0.0,0.0,0.0,0.0,0.0,0.0
