%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055139025655746,48,1609055139025655746,0.00649272833132,-0.00126469211691,0.00560072021349,-0.00191709776147,-0.000249454373359,0.00068285194785,0.999997898109,0.0,0.0,0.0,0.0,0.0,0.0
1609055139128059149,49,1609055139128059149,0.026793813836,-0.00471492430737,0.0120289214367,-0.000930856692704,-0.000286804709869,0.0007007743984,0.999999280082,0.0,0.0,0.0,0.0,0.0,0.0
1609055139230719805,50,1609055139230719805,0.0113015728742,-0.000445606577632,0.0194896860445,5.67182690919e-05,-0.000337843912741,0.000705301946256,0.999999692597,0.0,0.0,0.0,0.0,0.0,0.0
1609055139333578110,51,1609055139333578110,0.0156983424198,-0.000610941286502,0.00603003624894,0.00125450336599,0.000101423751948,0.000410999059621,0.999999123507,0.0,0.0,0.0,0.0,0.0,0.0
1609055139436448574,52,1609055139436448574,0.0251063929623,-0.00190821829013,0.00874960769639,0.00152841782355,-0.00097781074435,0.000322285286394,0.999998301977,0.0,0.0,0.0,0.0,0.0,0.0
1609055139539830446,53,1609055139539830446,0.0239146985876,0.000952153896581,-0.011712136909,-0.00148183583233,-0.00119903367028,0.000566173942725,0.999998022962,0.0,0.0,0.0,0.0,0.0,0.0
1609055139642878771,54,1609055139642878771,0.0104390637353,-0.00148640175982,-0.0327929099048,-0.000122429434127,-0.000321785470731,0.00039455597362,0.999999862895,0.0,0.0,0.0,0.0,0.0,0.0
1609055139714159966,55,1609055139714159966,0.0218133395825,-0.00329360950792,-0.011983372088,-0.00385421038665,0.00130617843677,0.00063064586988,0.999991520587,0.0,0.0,0.0,0.0,0.0,0.0
1609055139814413786,56,1609055139814413786,0.0286883503422,-0.000980822789635,-0.0011836575875,0.000200129327409,-0.00147259621523,0.00055008280523,0.999998744408,0.0,0.0,0.0,0.0,0.0,0.0
1609055139917449236,57,1609055139917449236,0.0201882282274,-0.00099153933286,0.0102487558709,-0.0012123102713,0.000331897307298,0.000559731957071,0.999999053424,0.0,0.0,0.0,0.0,0.0,0.0
1609055140020951986,58,1609055140020951986,0.0380653882912,-0.00585288530843,0.00539098700532,-0.00230462753505,-0.000272971360293,0.000391830800881,0.99999723032,0.0,0.0,0.0,0.0,0.0,0.0
1609055140127297640,59,1609055140127297640,0.0284113048501,-0.00165079256316,0.0187607596144,0.000379033298852,-0.000887330593606,0.000395753637684,0.999999456178,0.0,0.0,0.0,0.0,0.0,0.0
1609055140226903677,60,1609055140226903677,0.0274408115496,-0.00632840558654,-0.00966343093918,0.000505181549086,-0.00121511502893,0.000669598342971,0.999998909962,0.0,0.0,0.0,0.0,0.0,0.0
1609055140334789515,61,1609055140334789515,0.0357123093686,0.00315003935357,0.00226950746954,-0.00132642223329,-1.94003172303e-06,0.000501210099611,0.999998994694,0.0,0.0,0.0,0.0,0.0,0.0
1609055140437967777,62,1609055140437967777,0.029373683474,-0.00146996365096,0.00445858682254,-0.000629198615085,-0.000383049896288,0.000446296108793,0.999999629101,0.0,0.0,0.0,0.0,0.0,0.0
1609055140541496038,63,1609055140541496038,0.032756107063,0.000311680063411,0.00543081229535,-0.000629093867924,-6.20892397669e-05,0.000359927988659,0.999999735419,0.0,0.0,0.0,0.0,0.0,0.0
1609055140644706488,64,1609055140644706488,0.0248091005912,0.00146293160177,-0.00812849900477,-0.00132023765707,8.39174789622e-05,0.000505732730659,0.999998997082,0.0,0.0,0.0,0.0,0.0,0.0
1609055140716351748,65,1609055140716351748,0.0110144957863,-0.00485624640925,-0.0215892929165,-0.000727760731637,0.000331629029435,0.000473414305797,0.999999568133,0.0,0.0,0.0,0.0,0.0,0.0
1609055140816403151,66,1609055140816403151,0.0150273829167,-0.00052022614629,-0.00882032081831,-0.00228070013411,0.00108907381279,0.000455937049326,0.999996702218,0.0,0.0,0.0,0.0,0.0,0.0
1609055140920365095,67,1609055140920365095,0.0393528132615,-0.00141532174523,0.0194073371046,-0.0015835535842,-0.000417693760213,0.000339814859493,0.999998601207,0.0,0.0,0.0,0.0,0.0,0.0
1609055141022758722,68,1609055141022758722,0.0148237551124,-0.00423849162577,-0.00360015705238,-0.000199457791036,0.000327765123359,0.000551479140263,0.999999774329,0.0,0.0,0.0,0.0,0.0,0.0
